time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:37:19,31976.0,0.0,3105,23878,gmeet,webcam,presenter
2023-06-14 13:37:20,15988.0,0.0,2698,23105,gmeet,webcam,presenter
2023-06-14 13:37:21,15988.0,0.0,2178,22150,gmeet,webcam,presenter
2023-06-14 13:37:22,15988.0,0.0,2382,23343,gmeet,webcam,presenter
2023-06-14 13:37:23,15988.0,0.0,2276,22643,gmeet,webcam,presenter
2023-06-14 13:37:24,15988.0,0.0,2492,23242,gmeet,webcam,presenter
2023-06-14 13:37:25,15988.0,0.0,2602,21222,gmeet,webcam,presenter
2023-06-14 13:37:26,15988.0,0.0,2374,23492,gmeet,webcam,presenter
2023-06-14 13:37:27,31976.0,0.0,5067,26549,gmeet,webcam,presenter
2023-06-14 13:37:28,15988.0,0.0,2492,22686,gmeet,webcam,presenter
2023-06-14 13:37:29,31976.0,0.0,3705,23859,gmeet,webcam,presenter
2023-06-14 13:37:30,15988.0,0.0,1726,20314,gmeet,webcam,presenter
2023-06-14 13:37:31,15988.0,0.0,2814,23459,gmeet,webcam,presenter
2023-06-14 13:37:32,15988.0,0.0,2284,21882,gmeet,webcam,presenter
2023-06-14 13:37:33,15988.0,0.0,2386,24096,gmeet,webcam,presenter
2023-06-14 13:37:34,15988.0,0.0,2386,22857,gmeet,webcam,presenter
2023-06-14 13:37:35,15988.0,0.0,2064,23872,gmeet,webcam,presenter
2023-06-14 13:37:36,15988.0,0.0,2602,21331,gmeet,webcam,presenter
2023-06-14 13:37:37,15988.0,0.0,2076,21979,gmeet,webcam,presenter
2023-06-14 13:37:38,15988.0,0.0,2064,23409,gmeet,webcam,presenter
2023-06-14 13:37:39,15988.0,0.0,1968,22776,gmeet,webcam,presenter
2023-06-14 13:37:40,47964.0,0.0,3603,24617,gmeet,webcam,presenter
2023-06-14 13:37:41,31976.0,0.0,2643,23042,gmeet,webcam,presenter
2023-06-14 13:37:42,15988.0,0.0,2500,23094,gmeet,webcam,presenter
2023-06-14 13:37:43,15988.0,0.0,2382,22546,gmeet,webcam,presenter
2023-06-14 13:37:44,15988.0,0.0,2280,21685,gmeet,webcam,presenter
2023-06-14 13:37:45,15988.0,0.0,2492,21837,gmeet,webcam,presenter
2023-06-14 13:37:46,15988.0,0.0,2390,22408,gmeet,webcam,presenter
2023-06-14 13:37:47,31976.0,0.0,5528,28421,gmeet,webcam,presenter
2023-06-14 13:37:48,15988.0,0.0,2280,20848,gmeet,webcam,presenter
2023-06-14 13:37:49,15988.0,0.0,2390,20288,gmeet,webcam,presenter
2023-06-14 13:37:50,15988.0,0.0,2496,19596,gmeet,webcam,presenter
2023-06-14 13:37:51,31976.0,0.0,3673,25126,gmeet,webcam,presenter
2023-06-14 13:37:52,15988.0,0.0,2280,23125,gmeet,webcam,presenter
2023-06-14 13:37:53,15988.0,0.0,2280,22985,gmeet,webcam,presenter
2023-06-14 13:37:54,15988.0,0.0,2276,24073,gmeet,webcam,presenter
2023-06-14 13:37:55,15988.0,0.0,2820,21275,gmeet,webcam,presenter
2023-06-14 13:37:56,47964.0,0.0,2668,23668,gmeet,webcam,presenter
2023-06-14 13:37:57,15988.0,0.0,2484,21494,gmeet,webcam,presenter
2023-06-14 13:37:58,15988.0,0.0,2280,18102,gmeet,webcam,presenter
2023-06-14 13:37:59,15988.0,0.0,2496,21466,gmeet,webcam,presenter
2023-06-14 13:38:00,15988.0,0.0,2490,24885,gmeet,webcam,presenter
2023-06-14 13:38:01,15988.0,0.0,2170,24767,gmeet,webcam,presenter
2023-06-14 13:38:02,31976.0,0.0,3535,25330,gmeet,webcam,presenter
2023-06-14 13:38:03,15988.0,0.0,2402,21504,gmeet,webcam,presenter
2023-06-14 13:38:04,15988.0,0.0,2138,25682,gmeet,webcam,presenter
2023-06-14 13:38:05,15988.0,0.0,2520,22547,gmeet,webcam,presenter
2023-06-14 13:38:06,15988.0,0.0,2528,20937,gmeet,webcam,presenter
2023-06-14 13:38:07,31976.0,0.0,7274,26037,gmeet,webcam,presenter
2023-06-14 13:38:08,15988.0,0.0,2520,22032,gmeet,webcam,presenter
2023-06-14 13:38:09,15988.0,0.0,986,22740,gmeet,webcam,presenter
2023-06-14 13:38:10,15988.0,0.0,1758,20704,gmeet,webcam,presenter
2023-06-14 13:38:11,15988.0,0.0,2194,24246,gmeet,webcam,presenter
2023-06-14 13:38:12,15988.0,0.0,3180,21994,gmeet,webcam,presenter
2023-06-14 13:38:13,31976.0,0.0,4931,27377,gmeet,webcam,presenter
2023-06-14 13:38:14,15988.0,0.0,2398,21409,gmeet,webcam,presenter
2023-06-14 13:38:15,15988.0,0.0,2174,23594,gmeet,webcam,presenter
2023-06-14 13:38:16,15988.0,0.0,2502,22021,gmeet,webcam,presenter
2023-06-14 13:38:17,15988.0,0.0,2174,23091,gmeet,webcam,presenter
2023-06-14 13:38:18,15988.0,0.0,2496,20302,gmeet,webcam,presenter
2023-06-14 13:38:19,15988.0,0.0,2068,22940,gmeet,webcam,presenter
2023-06-14 13:38:20,15988.0,0.0,2492,27113,gmeet,webcam,presenter
2023-06-14 13:38:21,15988.0,0.0,2394,20015,gmeet,webcam,presenter
2023-06-14 13:38:22,15988.0,0.0,2280,20943,gmeet,webcam,presenter
2023-06-14 13:38:23,15988.0,0.0,2500,18611,gmeet,webcam,presenter
2023-06-14 13:38:24,31976.0,0.0,3424,19962,gmeet,webcam,presenter
2023-06-14 13:38:25,15988.0,0.0,2500,22316,gmeet,webcam,presenter
2023-06-14 13:38:26,15988.0,0.0,2280,23043,gmeet,webcam,presenter
2023-06-14 13:38:27,31976.0,0.0,4901,26899,gmeet,webcam,presenter
2023-06-14 13:38:28,15988.0,0.0,2280,22776,gmeet,webcam,presenter
2023-06-14 13:38:29,15988.0,0.0,2292,22404,gmeet,webcam,presenter
2023-06-14 13:38:30,15988.0,0.0,2710,23215,gmeet,webcam,presenter
2023-06-14 13:38:31,15988.0,0.0,2398,22110,gmeet,webcam,presenter
2023-06-14 13:38:32,15988.0,0.0,2174,23427,gmeet,webcam,presenter
2023-06-14 13:38:33,15988.0,0.0,2398,19672,gmeet,webcam,presenter
2023-06-14 13:38:35,15988.0,0.0,2394,23639,gmeet,webcam,presenter
2023-06-14 13:38:36,31976.0,0.0,3334,25575,gmeet,webcam,presenter
2023-06-14 13:38:37,15988.0,0.0,2508,23191,gmeet,webcam,presenter
2023-06-14 13:38:38,15988.0,0.0,2798,20633,gmeet,webcam,presenter
2023-06-14 13:38:39,15988.0,0.0,1966,23089,gmeet,webcam,presenter
2023-06-14 13:38:40,15988.0,0.0,2596,21584,gmeet,webcam,presenter
2023-06-14 13:38:41,15988.0,0.0,2164,23597,gmeet,webcam,presenter
2023-06-14 13:38:42,17212.0,0.0,2174,23278,gmeet,webcam,presenter
2023-06-14 13:38:43,17212.0,0.0,2712,23759,gmeet,webcam,presenter
2023-06-14 13:38:44,17212.0,0.0,2186,22300,gmeet,webcam,presenter
2023-06-14 13:38:45,15988.0,0.0,2394,22187,gmeet,webcam,presenter
2023-06-14 13:38:46,31976.0,0.0,2500,24922,gmeet,webcam,presenter
2023-06-14 13:38:47,31976.0,0.0,3598,24204,gmeet,webcam,presenter
2023-06-14 13:38:48,31976.0,0.0,6247,25342,gmeet,webcam,presenter
2023-06-14 13:38:49,15988.0,0.0,2284,20460,gmeet,webcam,presenter
2023-06-14 13:38:50,15988.0,0.0,2492,22552,gmeet,webcam,presenter
2023-06-14 13:38:51,15988.0,0.0,2284,23843,gmeet,webcam,presenter
2023-06-14 13:38:52,15988.0,0.0,2390,21078,gmeet,webcam,presenter
2023-06-14 13:38:53,15988.0,0.0,2496,22434,gmeet,webcam,presenter
2023-06-14 13:38:54,31976.0,0.0,1719,23402,gmeet,webcam,presenter
2023-06-14 13:38:55,31976.0,0.0,1989,20664,gmeet,webcam,presenter
2023-06-14 13:38:56,15988.0,0.0,2070,27095,gmeet,webcam,presenter
2023-06-14 13:38:57,31976.0,0.0,2476,23332,gmeet,webcam,presenter
2023-06-14 13:38:58,31976.0,0.0,3548,21380,gmeet,webcam,presenter
2023-06-14 13:38:59,15988.0,0.0,2394,15785,gmeet,webcam,presenter
2023-06-14 13:39:00,15988.0,0.0,2500,23753,gmeet,webcam,presenter
2023-06-14 13:39:01,15988.0,0.0,2496,22328,gmeet,webcam,presenter
2023-06-14 13:39:02,15988.0,0.0,2390,22982,gmeet,webcam,presenter
2023-06-14 13:39:03,15988.0,0.0,2394,24314,gmeet,webcam,presenter
2023-06-14 13:39:04,15988.0,0.0,2496,22311,gmeet,webcam,presenter
2023-06-14 13:39:05,15988.0,0.0,2496,22957,gmeet,webcam,presenter
2023-06-14 13:39:06,15988.0,0.0,2492,23224,gmeet,webcam,presenter
2023-06-14 13:39:07,15988.0,0.0,2386,22065,gmeet,webcam,presenter
2023-06-14 13:39:08,31976.0,0.0,6262,28031,gmeet,webcam,presenter
2023-06-14 13:39:09,15988.0,0.0,2698,22010,gmeet,webcam,presenter
2023-06-14 13:39:10,15988.0,0.0,2390,21672,gmeet,webcam,presenter
2023-06-14 13:39:11,15988.0,0.0,2496,20883,gmeet,webcam,presenter
2023-06-14 13:39:12,15988.0,0.0,2496,23568,gmeet,webcam,presenter
2023-06-14 13:39:13,15988.0,0.0,2288,22611,gmeet,webcam,presenter
2023-06-14 13:39:14,15988.0,0.0,2492,23357,gmeet,webcam,presenter
2023-06-14 13:39:15,15988.0,0.0,2390,21255,gmeet,webcam,presenter
2023-06-14 13:39:16,15988.0,0.0,2390,23824,gmeet,webcam,presenter
2023-06-14 13:39:17,15988.0,0.0,2606,22557,gmeet,webcam,presenter
2023-06-14 13:39:18,15988.0,0.0,2386,23034,gmeet,webcam,presenter
2023-06-14 13:39:19,31976.0,0.0,3593,24496,gmeet,webcam,presenter
2023-06-14 13:39:20,15988.0,0.0,2072,22332,gmeet,webcam,presenter
2023-06-14 13:39:21,15988.0,0.0,2492,24872,gmeet,webcam,presenter
2023-06-14 13:39:22,15988.0,0.0,1954,23333,gmeet,webcam,presenter
2023-06-14 13:39:23,31976.0,0.0,2155,21280,gmeet,webcam,presenter
2023-06-14 13:39:24,31976.0,0.0,1713,26000,gmeet,webcam,presenter
2023-06-14 13:39:25,15988.0,0.0,1800,22729,gmeet,webcam,presenter
2023-06-14 13:39:26,15988.0,0.0,2122,19783,gmeet,webcam,presenter
2023-06-14 13:39:27,15988.0,0.0,1778,23222,gmeet,webcam,presenter
2023-06-14 13:39:28,31976.0,0.0,4789,25594,gmeet,webcam,presenter
2023-06-14 13:39:29,15988.0,0.0,2004,21985,gmeet,webcam,presenter
2023-06-14 13:39:30,31976.0,0.0,3333,23354,gmeet,webcam,presenter
2023-06-14 13:39:31,31976.0,0.0,2286,23533,gmeet,webcam,presenter
2023-06-14 13:39:32,31976.0,0.0,2190,22255,gmeet,webcam,presenter
2023-06-14 13:39:33,15988.0,0.0,1982,22828,gmeet,webcam,presenter
2023-06-14 13:39:34,31976.0,0.0,2445,21902,gmeet,webcam,presenter
2023-06-14 13:39:35,15988.0,0.0,2268,22691,gmeet,webcam,presenter
2023-06-14 13:39:36,15988.0,0.0,2500,23691,gmeet,webcam,presenter
2023-06-14 13:39:37,15988.0,0.0,2040,22182,gmeet,webcam,presenter
2023-06-14 13:39:38,15988.0,0.0,2202,23439,gmeet,webcam,presenter
2023-06-14 13:39:39,15988.0,0.0,2194,22190,gmeet,webcam,presenter
2023-06-14 13:39:40,63952.0,0.0,4292,25153,gmeet,webcam,presenter
2023-06-14 13:39:41,15988.0,0.0,2418,21388,gmeet,webcam,presenter
2023-06-14 13:39:42,15988.0,0.0,2414,22045,gmeet,webcam,presenter
2023-06-14 13:39:43,15988.0,0.0,2520,22610,gmeet,webcam,presenter
2023-06-14 13:39:44,15988.0,0.0,2316,21630,gmeet,webcam,presenter
2023-06-14 13:39:45,15988.0,0.0,2418,22014,gmeet,webcam,presenter
2023-06-14 13:39:46,15988.0,0.0,2394,22588,gmeet,webcam,presenter
2023-06-14 13:39:47,15988.0,0.0,2578,24296,gmeet,webcam,presenter
2023-06-14 13:39:48,31976.0,0.0,7116,24496,gmeet,webcam,presenter
2023-06-14 13:39:49,15988.0,0.0,2374,22349,gmeet,webcam,presenter
2023-06-14 13:39:50,15988.0,0.0,2382,21560,gmeet,webcam,presenter
2023-06-14 13:39:51,31976.0,0.0,3586,26677,gmeet,webcam,presenter
2023-06-14 13:39:52,15988.0,0.0,2284,22926,gmeet,webcam,presenter
2023-06-14 13:39:53,15988.0,0.0,2280,22544,gmeet,webcam,presenter
2023-06-14 13:39:54,15988.0,0.0,2390,24644,gmeet,webcam,presenter
2023-06-14 13:39:55,15988.0,0.0,2492,21615,gmeet,webcam,presenter
2023-06-14 13:39:56,15988.0,0.0,2386,21074,gmeet,webcam,presenter
2023-06-14 13:39:57,15988.0,0.0,2284,23628,gmeet,webcam,presenter
2023-06-14 13:39:58,15988.0,0.0,2492,21907,gmeet,webcam,presenter
2023-06-14 13:39:59,15988.0,0.0,2710,23835,gmeet,webcam,presenter
2023-06-14 13:40:00,15988.0,0.0,2382,21807,gmeet,webcam,presenter
2023-06-14 13:40:01,15988.0,0.0,2488,23643,gmeet,webcam,presenter
2023-06-14 13:40:02,31976.0,0.0,3378,25275,gmeet,webcam,presenter
2023-06-14 13:40:03,15988.0,0.0,2280,21373,gmeet,webcam,presenter
2023-06-14 13:40:04,15988.0,0.0,2394,27924,gmeet,webcam,presenter
2023-06-14 13:40:05,15988.0,0.0,2398,17232,gmeet,webcam,presenter
2023-06-14 13:40:06,15988.0,0.0,2170,14706,gmeet,webcam,presenter
2023-06-14 13:40:07,31976.0,0.0,2832,23475,gmeet,webcam,presenter
2023-06-14 13:40:08,31976.0,0.0,3351,27525,gmeet,webcam,presenter
2023-06-14 13:40:09,31976.0,0.0,4127,24285,gmeet,webcam,presenter
2023-06-14 13:40:10,15988.0,0.0,2280,24048,gmeet,webcam,presenter
2023-06-14 13:40:12,15988.0,0.0,2584,24863,gmeet,webcam,presenter
2023-06-14 13:40:13,31976.0,0.0,3753,27818,gmeet,webcam,presenter
2023-06-14 13:40:14,15988.0,0.0,2270,22364,gmeet,webcam,presenter
2023-06-14 13:40:15,15988.0,0.0,2178,22680,gmeet,webcam,presenter
2023-06-14 13:40:16,15988.0,0.0,2394,24234,gmeet,webcam,presenter
2023-06-14 13:40:17,15988.0,0.0,2390,20457,gmeet,webcam,presenter
2023-06-14 13:40:18,15988.0,0.0,2382,23858,gmeet,webcam,presenter
2023-06-14 13:40:19,15988.0,0.0,2402,24887,gmeet,webcam,presenter
2023-06-14 13:40:20,15988.0,0.0,2394,23179,gmeet,webcam,presenter
2023-06-14 13:40:21,15988.0,0.0,2382,22169,gmeet,webcam,presenter
2023-06-14 13:40:22,15988.0,0.0,2390,23992,gmeet,webcam,presenter
2023-06-14 13:40:23,31976.0,0.0,3502,26261,gmeet,webcam,presenter
2023-06-14 13:40:24,15988.0,0.0,2280,22704,gmeet,webcam,presenter
2023-06-14 13:40:25,15988.0,0.0,1664,22473,gmeet,webcam,presenter
2023-06-14 13:40:26,15988.0,0.0,1944,22460,gmeet,webcam,presenter
2023-06-14 13:40:27,15988.0,0.0,1424,23533,gmeet,webcam,presenter
2023-06-14 13:40:28,15988.0,0.0,3196,24376,gmeet,webcam,presenter
2023-06-14 13:40:29,15988.0,0.0,1754,22351,gmeet,webcam,presenter
2023-06-14 13:40:30,31976.0,0.0,4537,27867,gmeet,webcam,presenter
2023-06-14 13:40:31,15988.0,0.0,2492,23274,gmeet,webcam,presenter
2023-06-14 13:40:32,15988.0,0.0,2154,20981,gmeet,webcam,presenter
2023-06-14 13:40:33,31976.0,0.0,2390,23448,gmeet,webcam,presenter
2023-06-14 13:40:34,31976.0,0.0,3379,23266,gmeet,webcam,presenter
2023-06-14 13:40:35,15988.0,0.0,2386,22242,gmeet,webcam,presenter
2023-06-14 13:40:36,15988.0,0.0,2386,23731,gmeet,webcam,presenter
2023-06-14 13:40:37,15988.0,0.0,2500,21829,gmeet,webcam,presenter
2023-06-14 13:40:38,15988.0,0.0,2276,21377,gmeet,webcam,presenter
2023-06-14 13:40:39,15988.0,0.0,2378,22753,gmeet,webcam,presenter
2023-06-14 13:40:40,15988.0,0.0,2386,20356,gmeet,webcam,presenter
2023-06-14 13:40:41,17212.0,0.0,2382,22275,gmeet,webcam,presenter
2023-06-14 13:40:42,49188.0,0.0,2542,22267,gmeet,webcam,presenter
2023-06-14 13:40:43,17212.0,0.0,2398,23518,gmeet,webcam,presenter
2023-06-14 13:40:44,63952.0,0.0,2774,27056,gmeet,webcam,presenter
2023-06-14 13:40:45,31976.0,0.0,3004,22398,gmeet,webcam,presenter
2023-06-14 13:40:46,15988.0,0.0,2186,21344,gmeet,webcam,presenter
2023-06-14 13:40:47,15988.0,0.0,2512,21760,gmeet,webcam,presenter
2023-06-14 13:40:48,15988.0,0.0,2402,22386,gmeet,webcam,presenter
2023-06-14 13:40:49,15988.0,0.0,2700,21807,gmeet,webcam,presenter
2023-06-14 13:40:50,31976.0,0.0,4885,23204,gmeet,webcam,presenter
2023-06-14 13:40:51,15988.0,0.0,1876,19145,gmeet,webcam,presenter
2023-06-14 13:40:52,15988.0,0.0,2578,21702,gmeet,webcam,presenter
2023-06-14 13:40:53,15988.0,0.0,2150,19377,gmeet,webcam,presenter
2023-06-14 13:40:54,15988.0,0.0,2382,21445,gmeet,webcam,presenter
2023-06-14 13:40:55,31976.0,0.0,3242,21737,gmeet,webcam,presenter
2023-06-14 13:40:56,31976.0,0.0,1888,17753,gmeet,webcam,presenter
2023-06-14 13:40:57,15988.0,0.0,2382,22321,gmeet,webcam,presenter
2023-06-14 13:40:58,15988.0,0.0,2260,20844,gmeet,webcam,presenter
2023-06-14 13:40:59,15988.0,0.0,1718,15504,gmeet,webcam,presenter
2023-06-14 13:41:00,15988.0,0.0,2362,19325,gmeet,webcam,presenter
2023-06-14 13:41:01,15988.0,0.0,1820,19638,gmeet,webcam,presenter
2023-06-14 13:41:02,15988.0,0.0,2028,15258,gmeet,webcam,presenter
2023-06-14 13:41:03,15988.0,0.0,1922,18200,gmeet,webcam,presenter
2023-06-14 13:41:04,15988.0,0.0,2024,16969,gmeet,webcam,presenter
2023-06-14 13:41:05,15988.0,0.0,1926,18419,gmeet,webcam,presenter
2023-06-14 13:41:06,31976.0,0.0,3469,23476,gmeet,webcam,presenter
2023-06-14 13:41:07,15988.0,0.0,1602,17803,gmeet,webcam,presenter
2023-06-14 13:41:08,15988.0,0.0,2939,18842,gmeet,webcam,presenter
2023-06-14 13:41:09,15988.0,0.0,1812,15862,gmeet,webcam,presenter
2023-06-14 13:41:10,31976.0,0.0,4976,17988,gmeet,webcam,presenter
2023-06-14 13:41:11,15988.0,0.0,2250,19419,gmeet,webcam,presenter
2023-06-14 13:41:12,15988.0,0.0,1372,14478,gmeet,webcam,presenter
2023-06-14 13:41:13,15988.0,0.0,2000,17420,gmeet,webcam,presenter
2023-06-14 13:41:14,15988.0,0.0,1816,16030,gmeet,webcam,presenter
2023-06-14 13:41:15,15988.0,0.0,1820,16456,gmeet,webcam,presenter
2023-06-14 13:41:16,15988.0,0.0,2686,22113,gmeet,webcam,presenter
2023-06-14 13:41:17,31976.0,0.0,2953,20948,gmeet,webcam,presenter
2023-06-14 13:41:18,15988.0,0.0,2264,20429,gmeet,webcam,presenter
2023-06-14 13:41:19,15988.0,0.0,1820,17111,gmeet,webcam,presenter
2023-06-14 13:41:20,15988.0,0.0,2042,18957,gmeet,webcam,presenter
2023-06-14 13:41:21,15988.0,0.0,2138,16160,gmeet,webcam,presenter
2023-06-14 13:41:22,15988.0,0.0,2166,20635,gmeet,webcam,presenter
2023-06-14 13:41:23,15988.0,0.0,1698,15600,gmeet,webcam,presenter
2023-06-14 13:41:24,15988.0,0.0,2268,20723,gmeet,webcam,presenter
2023-06-14 13:41:25,15988.0,0.0,2052,19575,gmeet,webcam,presenter
2023-06-14 13:41:26,31976.0,0.0,2454,21097,gmeet,webcam,presenter
2023-06-14 13:41:27,15988.0,0.0,2366,19628,gmeet,webcam,presenter
2023-06-14 13:41:28,31976.0,0.0,3266,20481,gmeet,webcam,presenter
2023-06-14 13:41:29,31976.0,0.0,2252,20193,gmeet,webcam,presenter
2023-06-14 13:41:30,31976.0,0.0,6708,21100,gmeet,webcam,presenter
2023-06-14 13:41:31,15988.0,0.0,2496,25050,gmeet,webcam,presenter
2023-06-14 13:41:32,15988.0,0.0,2162,19650,gmeet,webcam,presenter
2023-06-14 13:41:33,15988.0,0.0,2044,14742,gmeet,webcam,presenter
2023-06-14 13:41:34,15988.0,0.0,2236,20462,gmeet,webcam,presenter
2023-06-14 13:41:35,15988.0,0.0,1698,12524,gmeet,webcam,presenter
2023-06-14 13:41:36,15988.0,0.0,1624,22615,gmeet,webcam,presenter
2023-06-14 13:41:37,15988.0,0.0,2008,18457,gmeet,webcam,presenter
2023-06-14 13:41:39,15988.0,0.0,1156,15257,gmeet,webcam,presenter
2023-06-14 13:41:40,47964.0,0.0,4071,20559,gmeet,webcam,presenter
2023-06-14 13:41:41,15988.0,0.0,1804,17098,gmeet,webcam,presenter
2023-06-14 13:41:42,15988.0,0.0,1930,16966,gmeet,webcam,presenter
2023-06-14 13:41:43,15988.0,0.0,2350,18464,gmeet,webcam,presenter
2023-06-14 13:41:44,15988.0,0.0,1824,20352,gmeet,webcam,presenter
2023-06-14 13:41:45,15988.0,0.0,2386,21793,gmeet,webcam,presenter
2023-06-14 13:41:46,15988.0,0.0,2036,15958,gmeet,webcam,presenter
2023-06-14 13:41:47,15988.0,0.0,2040,15633,gmeet,webcam,presenter
2023-06-14 13:41:48,15988.0,0.0,2232,17490,gmeet,webcam,presenter
2023-06-14 13:41:49,15988.0,0.0,2224,16913,gmeet,webcam,presenter
2023-06-14 13:41:50,31976.0,0.0,2044,22683,gmeet,webcam,presenter
2023-06-14 13:41:51,31976.0,0.0,5846,18945,gmeet,webcam,presenter
2023-06-14 13:41:52,15988.0,0.0,1930,18987,gmeet,webcam,presenter
2023-06-14 13:41:53,15988.0,0.0,2036,17080,gmeet,webcam,presenter
2023-06-14 13:41:54,15988.0,0.0,2146,17962,gmeet,webcam,presenter
2023-06-14 13:41:55,15988.0,0.0,2154,18614,gmeet,webcam,presenter
2023-06-14 13:41:56,15988.0,0.0,2450,19341,gmeet,webcam,presenter
2023-06-14 13:41:57,15988.0,0.0,2158,26893,gmeet,webcam,presenter
2023-06-14 13:41:58,15988.0,0.0,2158,19967,gmeet,webcam,presenter
2023-06-14 13:41:59,15988.0,0.0,2256,13835,gmeet,webcam,presenter
2023-06-14 13:42:00,15988.0,0.0,1914,14805,gmeet,webcam,presenter
2023-06-14 13:42:01,47964.0,0.0,5629,18441,gmeet,webcam,presenter
2023-06-14 13:42:02,31976.0,0.0,3249,19120,gmeet,webcam,presenter
2023-06-14 13:42:03,15988.0,0.0,2476,23264,gmeet,webcam,presenter
2023-06-14 13:42:04,15988.0,0.0,2052,20387,gmeet,webcam,presenter
2023-06-14 13:42:05,15988.0,0.0,2378,18839,gmeet,webcam,presenter
2023-06-14 13:42:06,15988.0,0.0,1616,18100,gmeet,webcam,presenter
2023-06-14 13:42:07,15988.0,0.0,2248,20033,gmeet,webcam,presenter
2023-06-14 13:42:08,15988.0,0.0,1914,17957,gmeet,webcam,presenter
2023-06-14 13:42:09,15988.0,0.0,3741,15773,gmeet,webcam,presenter
2023-06-14 13:42:10,15988.0,0.0,2126,18853,gmeet,webcam,presenter
2023-06-14 13:42:11,31976.0,0.0,4257,20494,gmeet,webcam,presenter
2023-06-14 13:42:12,47964.0,0.0,3370,21562,gmeet,webcam,presenter
2023-06-14 13:42:13,15988.0,0.0,2580,19703,gmeet,webcam,presenter
2023-06-14 13:42:14,15988.0,0.0,2184,22313,gmeet,webcam,presenter
2023-06-14 13:42:15,15988.0,0.0,2572,19795,gmeet,webcam,presenter
2023-06-14 13:42:16,15988.0,0.0,2146,19546,gmeet,webcam,presenter
2023-06-14 13:42:17,15988.0,0.0,2382,19452,gmeet,webcam,presenter
2023-06-14 13:42:18,15988.0,0.0,2162,21691,gmeet,webcam,presenter
2023-06-14 13:42:19,15988.0,0.0,2052,19544,gmeet,webcam,presenter
2023-06-14 13:42:20,15988.0,0.0,2142,17558,gmeet,webcam,presenter
2023-06-14 13:42:21,15988.0,0.0,2032,19465,gmeet,webcam,presenter
2023-06-14 13:42:22,15988.0,0.0,1706,15653,gmeet,webcam,presenter
2023-06-14 13:42:23,31976.0,0.0,3242,19253,gmeet,webcam,presenter
2023-06-14 13:42:24,15988.0,0.0,2056,19767,gmeet,webcam,presenter
2023-06-14 13:42:25,15988.0,0.0,1710,17452,gmeet,webcam,presenter
2023-06-14 13:42:26,15988.0,0.0,1816,17627,gmeet,webcam,presenter
2023-06-14 13:42:27,15988.0,0.0,1706,18274,gmeet,webcam,presenter
2023-06-14 13:42:28,15988.0,0.0,2178,23084,gmeet,webcam,presenter
2023-06-14 13:42:29,15988.0,0.0,2354,19898,gmeet,webcam,presenter
2023-06-14 13:42:30,31976.0,0.0,2412,20177,gmeet,webcam,presenter
2023-06-14 13:42:31,31976.0,0.0,4475,22475,gmeet,webcam,presenter
2023-06-14 13:42:32,15988.0,0.0,2158,19432,gmeet,webcam,presenter
2023-06-14 13:42:33,15988.0,0.0,2036,18494,gmeet,webcam,presenter
2023-06-14 13:42:34,31976.0,0.0,2947,19642,gmeet,webcam,presenter
2023-06-14 13:42:35,15988.0,0.0,2382,23368,gmeet,webcam,presenter
2023-06-14 13:42:36,15988.0,0.0,2480,20020,gmeet,webcam,presenter
2023-06-14 13:42:37,15988.0,0.0,2276,22689,gmeet,webcam,presenter
2023-06-14 13:42:38,15988.0,0.0,1852,22200,gmeet,webcam,presenter
2023-06-14 13:42:39,31976.0,0.0,2146,19410,gmeet,webcam,presenter
2023-06-14 13:42:40,31976.0,0.0,2483,17983,gmeet,webcam,presenter
2023-06-14 13:42:41,17212.0,0.0,1298,19613,gmeet,webcam,presenter
2023-06-14 13:42:42,33200.0,0.0,1939,21222,gmeet,webcam,presenter
2023-06-14 13:42:43,49188.0,0.0,2232,20720,gmeet,webcam,presenter
2023-06-14 13:42:44,15988.0,0.0,1526,20542,gmeet,webcam,presenter
2023-06-14 13:42:45,31976.0,0.0,3009,26193,gmeet,webcam,presenter
2023-06-14 13:42:46,15988.0,0.0,1204,21188,gmeet,webcam,presenter
2023-06-14 13:42:47,15988.0,0.0,1762,22271,gmeet,webcam,presenter
2023-06-14 13:42:48,15988.0,0.0,1818,18576,gmeet,webcam,presenter
2023-06-14 13:42:49,15988.0,0.0,2115,23751,gmeet,webcam,presenter
2023-06-14 13:42:50,15988.0,0.0,1420,22360,gmeet,webcam,presenter
2023-06-14 13:42:51,31976.0,0.0,4044,23149,gmeet,webcam,presenter
2023-06-14 13:42:52,15988.0,0.0,1286,19385,gmeet,webcam,presenter
2023-06-14 13:42:54,15988.0,0.0,1616,17009,gmeet,webcam,presenter
2023-06-14 13:42:55,31976.0,0.0,1989,21760,gmeet,webcam,presenter
2023-06-14 13:42:56,15988.0,0.0,1848,22949,gmeet,webcam,presenter
2023-06-14 13:42:57,31976.0,0.0,3160,21971,gmeet,webcam,presenter
2023-06-14 13:42:58,31976.0,0.0,2451,19757,gmeet,webcam,presenter
2023-06-14 13:42:59,15988.0,0.0,1706,18176,gmeet,webcam,presenter
2023-06-14 13:43:00,31976.0,0.0,2071,20463,gmeet,webcam,presenter
2023-06-14 13:43:01,15988.0,0.0,1208,20071,gmeet,webcam,presenter
2023-06-14 13:43:02,15988.0,0.0,1644,18802,gmeet,webcam,presenter
